Año,Mes,Muestra,Celda_ID,Subzona,Celda_ID_local,Centroide_X,Centroide_Y,NDSI_mean
2019,2,3,3736,ZonaCraterRestringida,3736,420125.0,2111625.0,-0.11237032160162926
2019,2,3,3737,ZonaCraterRestringida,3737,420125.0,2111675.0,-0.056402945742011074
2019,2,3,3738,ZonaCraterRestringida,3738,420125.0,2111725.0,-0.13329666167497634
2019,2,3,3739,ZonaCraterRestringida,3739,420125.0,2111775.0,-0.034942043824121354
2019,2,3,3740,ZonaCraterRestringida,3740,420125.0,2111825.0,0.27276877403259275
2019,2,3,3741,ZonaCraterRestringida,3741,420125.0,2111875.0,0.1600029192864895
2019,2,3,3742,ZonaCraterRestringida,3742,420125.0,2111925.0,0.4259377944469452
2019,2,3,3743,ZonaCraterRestringida,3743,420125.0,2111975.0,0.40644626021385194
2019,2,3,3744,ZonaCraterRestringida,3744,420125.0,2112025.0,0.20163530939724297
2019,2,3,3745,ZonaCraterRestringida,3745,420125.0,2112075.0,-0.03883027121424675
2019,2,3,3746,ZonaCraterRestringida,3746,420125.0,2112125.0,0.07939103949815035
2019,2,3,3747,ZonaCraterRestringida,3747,420125.0,2112175.0,0.548671225309372
2019,2,3,3748,ZonaCraterRestringida,3748,420125.5585541094,2112221.370136063,0.567190346121788
2019,2,3,3749,ZonaCraterRestringida,3749,420123.93099841656,2112640.55642841,0.5069333851337433
2019,2,3,3750,ZonaCraterRestringida,3750,420125.0,2112675.0,0.5453207468986512
2019,2,3,3751,ZonaCraterRestringida,3751,420125.0,2112725.0,0.5701946926116943
2019,2,3,3752,ZonaCraterRestringida,3752,420125.0,2112775.0,0.5747064197063446
2019,2,3,3753,ZonaCraterRestringida,3753,420125.0,2112825.0,0.5203697597980499
2019,2,3,3754,ZonaCraterRestringida,3754,420125.0,2112875.0,0.45633779287338255
2019,2,3,3755,ZonaCraterRestringida,3755,420125.0,2112925.0,0.45200427532196047
2019,2,3,3756,ZonaCraterRestringida,3756,420125.0,2112975.0,0.5082140457630158
2019,2,3,3757,ZonaCraterRestringida,3757,420125.0,2113025.0,0.4639073604345322
2019,2,3,3758,ZonaCraterRestringida,3758,420125.0,2113075.0,0.4237284815311432
2019,2,3,3759,ZonaCraterRestringida,3759,420125.0,2113125.0,0.2594981993734837
2019,2,3,3760,ZonaCraterRestringida,3760,420125.0,2113175.0,-0.05146220616996288
2019,2,3,3761,ZonaCraterRestringida,3761,420125.0,2113225.0,-0.08715369798243046
2019,2,3,3762,ZonaCraterRestringida,3762,420125.0,2113275.0,-0.0076840508729219435
2019,2,3,3763,ZonaCraterRestringida,3763,420125.0,2113325.0,0.09019206562079489
2019,2,3,3764,ZonaCraterRestringida,3764,420125.0,2113375.0,-0.031981006804853676
2019,2,3,3765,ZonaCraterRestringida,3765,420125.0,2113425.0,-0.07131869414355606
2019,2,3,3766,ZonaCraterRestringida,3766,420125.0,2113475.0,-0.1581765666604042
2019,2,3,3767,ZonaCraterRestringida,3767,420125.0,2113525.0,-0.28322788774967195
2019,2,3,3768,ZonaCraterRestringida,3768,420125.0,2113575.0,-0.29694042563438416
2019,2,3,3769,ZonaCraterRestringida,3769,420125.0,2113625.0,-0.317899227142334
2019,2,3,3770,ZonaCraterRestringida,3770,420125.0,2113675.0,-0.33253739356994627
2019,2,3,3771,ZonaCraterRestringida,3771,420125.0,2113725.0,-0.2964319986104965
2019,2,3,3772,ZonaCraterRestringida,3772,420125.0,2113775.0,-0.20804451167583465
2019,2,3,3773,ZonaCraterRestringida,3773,420128.3904523384,2113805.282186381,-0.16315773576498033
2019,2,3,3774,ZonaCraterRestringida,3774,420127.30387152336,2113883.2528086253,-0.17967827524989843
2019,2,3,3775,ZonaCraterRestringida,3775,420123.8520046325,2113918.7142310767,-0.03291040557240577
2019,2,3,3776,ZonaCraterRestringida,3776,420147.7032987828,2114094.5604427676,
2019,2,3,3777,ZonaCraterRestringida,3777,420139.11705620674,2114130.756837493,0.11803750155700578
2019,2,3,3778,ZonaCraterRestringida,3778,420127.2867024271,2114176.7722770916,-0.1115679482564978
2019,2,3,3779,ZonaCraterRestringida,3779,420125.0,2114225.0,-0.1275563170388341
2019,2,3,3780,ZonaCraterRestringida,3780,420125.0,2114275.0,-0.10047392145730555
2019,2,3,3781,ZonaCraterRestringida,3781,420125.0,2114325.0,-0.14435933127999306
2019,2,3,3782,ZonaCraterRestringida,3782,420125.0,2114375.0,-0.15840096533298492
2019,2,3,3783,ZonaCraterRestringida,3783,420125.0,2114425.0,-0.12921164691448211
2019,2,3,3784,ZonaCraterRestringida,3784,420125.0,2114475.0,-0.07933751583099365
2019,2,3,3785,ZonaCraterRestringida,3785,420125.0,2114525.0,-0.08948661595582962
2019,2,3,3786,ZonaCraterRestringida,3786,420125.0,2114575.0,-0.0716327477991581
2019,2,3,3787,ZonaCraterRestringida,3787,420125.0,2114625.0,-0.07634967684745789
2019,2,3,3788,ZonaCraterRestringida,3788,420125.0,2114675.0,-0.08026562303304673
2019,2,3,3789,ZonaCraterRestringida,3789,420125.0,2114725.0,-0.08372185662388802
2019,2,3,3790,ZonaCraterRestringida,3790,420125.0,2114775.0,-0.045334854700777215
2019,2,3,3791,ZonaCraterRestringida,3791,420125.0,2114825.0,-0.049456081315875054
2019,2,3,3792,ZonaCraterRestringida,3792,420125.0,2114875.0,-0.05602448575198651
2019,2,3,3793,ZonaCraterRestringida,3793,420125.0,2114925.0,-0.11847152769565582
2019,2,3,3794,ZonaCraterRestringida,3794,420125.0,2114975.0,-0.22750060200691224
2019,2,3,3795,ZonaCraterRestringida,3795,420125.0,2115025.0,-0.21136783450841903
2019,2,3,3796,ZonaCraterRestringida,3796,420125.0,2115075.0,-0.24401869714260102
2019,2,3,3797,ZonaCraterRestringida,3797,420125.0,2115125.0,-0.3785319590568543
2019,2,3,3798,ZonaCraterRestringida,3798,420125.0,2115175.0,-0.4311509037017822
2019,2,3,3799,ZonaCraterRestringida,3799,420125.0,2115225.0,-0.402612167596817
2019,2,3,3800,ZonaCraterRestringida,3800,420125.0,2115275.0,-0.3971060657501221
2019,2,3,3801,ZonaCraterRestringida,3801,420125.0,2115325.0,-0.37824586033821106
2019,2,3,3802,ZonaCraterRestringida,3802,420125.0,2115375.0,-0.3951375961303711
2019,2,3,3803,ZonaCraterRestringida,3803,420125.0,2115425.0,-0.40316277384758
2019,2,3,3804,ZonaCraterRestringida,3804,420125.0,2115475.0,-0.40091925382614135
2019,2,3,3805,ZonaCraterRestringida,3805,420125.0,2115525.0,-0.41989265322685243
2019,2,3,3806,ZonaCraterRestringida,3806,420125.0,2115575.0,-0.3930730640888214
2019,2,3,3807,ZonaCraterRestringida,3807,420125.0,2115625.0,-0.43099280834198
2019,2,3,3808,ZonaCraterRestringida,3808,420125.0,2115675.0,-0.4306079685688019
2019,2,3,3809,ZonaCraterRestringida,3809,420125.0,2115725.0,-0.3962520444393158
2019,2,3,3810,ZonaCraterRestringida,3810,420125.0,2115775.0,-0.49285147547721864
2019,2,3,3811,ZonaCraterRestringida,3811,420125.51445264457,2115812.3844816224,-0.427115040520827
2019,2,3,3812,ZonaCraterRestringida,3812,420168.63398646633,2110885.29309838,-0.35797619571288425
2019,2,3,3813,ZonaCraterRestringida,3813,420175.0,2110925.0,-0.3575356501340866
2019,2,3,3814,ZonaCraterRestringida,3814,420175.0,2110975.0,-0.3387162762880325
2019,2,3,3815,ZonaCraterRestringida,3815,420175.0,2111025.0,-0.35385926425457
2019,2,3,3816,ZonaCraterRestringida,3816,420175.0,2111075.0,-0.3569803208112717
2019,2,3,3817,ZonaCraterRestringida,3817,420175.0,2111125.0,-0.3643907034397125
2019,2,3,3818,ZonaCraterRestringida,3818,420175.0,2111175.0,-0.3241931986808777
2019,2,3,3819,ZonaCraterRestringida,3819,420175.0,2111225.0,-0.3650366401672363
2019,2,3,3820,ZonaCraterRestringida,3820,420175.0,2111275.0,-0.37513562679290774
2019,2,3,3821,ZonaCraterRestringida,3821,420175.0,2111325.0,-0.373601131439209
2019,2,3,3822,ZonaCraterRestringida,3822,420175.0,2111375.0,-0.36278016209602354
2019,2,3,3823,ZonaCraterRestringida,3823,420175.0,2111425.0,-0.23847132325172424
2019,2,3,3824,ZonaCraterRestringida,3824,420175.0,2111475.0,-0.2198021250963211
2019,2,3,3825,ZonaCraterRestringida,3825,420175.0,2111525.0,-0.3485104709863663
2019,2,3,3826,ZonaCraterRestringida,3826,420175.0,2111575.0,-0.4123053252696991
2019,2,3,3827,ZonaCraterRestringida,3827,420175.0,2111625.0,-0.4039560043811798
2019,2,3,3828,ZonaCraterRestringida,3828,420175.0,2111675.0,-0.3609567248821259
2019,2,3,3829,ZonaCraterRestringida,3829,420175.0,2111725.0,-0.2670844618976116
2019,2,3,3830,ZonaCraterRestringida,3830,420175.0,2111775.0,-0.10337788928300143
2019,2,3,3831,ZonaCraterRestringida,3831,420175.0,2111825.0,0.10891827950254082
2019,2,3,3832,ZonaCraterRestringida,3832,420175.0,2111875.0,-0.0057270296290516855
2019,2,3,3833,ZonaCraterRestringida,3833,420175.0,2111925.0,0.06745739079080522
2019,2,3,3834,ZonaCraterRestringida,3834,420175.0,2111975.0,0.08918456956744195
2019,2,3,3835,ZonaCraterRestringida,3835,420175.0,2112025.0,-0.1024541206099093
2019,2,3,3836,ZonaCraterRestringida,3836,420175.0,2112075.0,-0.24722630381584168
2019,2,3,3837,ZonaCraterRestringida,3837,420175.0,2112125.0,-0.1134765636920929
2019,2,3,3838,ZonaCraterRestringida,3838,420175.0,2112175.0,0.4923269844055176
2019,2,3,3839,ZonaCraterRestringida,3839,420175.2751750509,2112224.6656512334,0.5706323289871216
2019,2,3,3840,ZonaCraterRestringida,3840,420188.9041019614,2112252.773993305,0.6014781594276428
2019,2,3,3841,ZonaCraterRestringida,3841,420160.8239888122,2112644.9334511193,0.47883911430835724
2019,2,3,3842,ZonaCraterRestringida,3842,420174.4326337822,2112675.6593892802,0.5413668006658554
2019,2,3,3843,ZonaCraterRestringida,3843,420175.0,2112725.0,0.58068767786026
2019,2,3,3844,ZonaCraterRestringida,3844,420175.0,2112775.0,0.5832617306709289
2019,2,3,3845,ZonaCraterRestringida,3845,420175.0,2112825.0,0.5639231610298157
2019,2,3,3846,ZonaCraterRestringida,3846,420175.0,2112875.0,0.43643699284642934
2019,2,3,3847,ZonaCraterRestringida,3847,420175.0,2112925.0,0.5071795657277107
2019,2,3,3848,ZonaCraterRestringida,3848,420175.0,2112975.0,0.4555942416191101
2019,2,3,3849,ZonaCraterRestringida,3849,420175.0,2113025.0,0.3438598734140396
2019,2,3,3850,ZonaCraterRestringida,3850,420175.0,2113075.0,0.3673891621828079
2019,2,3,3851,ZonaCraterRestringida,3851,420175.0,2113125.0,0.32491414427757265
2019,2,3,3852,ZonaCraterRestringida,3852,420175.0,2113175.0,0.30538852483034135
2019,2,3,3853,ZonaCraterRestringida,3853,420175.0,2113225.0,0.1678102743625641
2019,2,3,3854,ZonaCraterRestringida,3854,420175.0,2113275.0,0.12061501767486334
2019,2,3,3855,ZonaCraterRestringida,3855,420175.0,2113325.0,0.12233354382216931
2019,2,3,3856,ZonaCraterRestringida,3856,420175.0,2113375.0,0.1495863077044487
2019,2,3,3857,ZonaCraterRestringida,3857,420175.0,2113425.0,-0.02933165765949525
2019,2,3,3858,ZonaCraterRestringida,3858,420175.0,2113475.0,-0.12586040511727334
2019,2,3,3859,ZonaCraterRestringida,3859,420175.0,2113525.0,-0.30273543238639833
2019,2,3,3860,ZonaCraterRestringida,3860,420175.0,2113575.0,-0.3430744194984436
2019,2,3,3861,ZonaCraterRestringida,3861,420175.0,2113625.0,-0.38318788886070254
2019,2,3,3862,ZonaCraterRestringida,3862,420175.0,2113675.0,-0.4014514935016632
2019,2,3,3863,ZonaCraterRestringida,3863,420175.0,2113725.0,-0.36232975363731384
2019,2,3,3864,ZonaCraterRestringida,3864,420175.0,2113775.0,-0.2695245504379272
2019,2,3,3865,ZonaCraterRestringida,3865,420177.8097219998,2113823.2245764313,-0.22947803512215614
2019,2,3,3866,ZonaCraterRestringida,3866,420175.1221767543,2113875.125118677,-0.2037188321352005
2019,2,3,3867,ZonaCraterRestringida,3867,420178.32467730367,2113921.9898541165,-0.2307545430958271
2019,2,3,3868,ZonaCraterRestringida,3868,420186.7472810071,2113975.329113813,-0.15659299413008348
2019,2,3,3869,ZonaCraterRestringida,3869,420183.44891204074,2114025.981111926,-0.0285789396148175
2019,2,3,3870,ZonaCraterRestringida,3870,420177.1338011136,2114076.436223658,0.10152611274110235
2019,2,3,3871,ZonaCraterRestringida,3871,420175.0,2114125.0,0.260991804972291
2019,2,3,3872,ZonaCraterRestringida,3872,420175.0,2114175.0,-0.0037669547437690198
2019,2,3,3873,ZonaCraterRestringida,3873,420175.0,2114225.0,-0.06786180825904012
2019,2,3,3874,ZonaCraterRestringida,3874,420175.0,2114275.0,-0.09320240246830508
2019,2,3,3875,ZonaCraterRestringida,3875,420175.0,2114325.0,-0.06267421260476112
2019,2,3,3876,ZonaCraterRestringida,3876,420175.0,2114375.0,-0.10611166194081306
2019,2,3,3877,ZonaCraterRestringida,3877,420175.0,2114425.0,-0.12921856611967086
2019,2,3,3878,ZonaCraterRestringida,3878,420175.0,2114475.0,-0.09063606142997742
2019,2,3,3879,ZonaCraterRestringida,3879,420175.0,2114525.0,-0.08405453518033028
2019,2,3,3880,ZonaCraterRestringida,3880,420175.0,2114575.0,-0.07592638224363327
2019,2,3,3881,ZonaCraterRestringida,3881,420175.0,2114625.0,-0.05567774832248688
2019,2,3,3882,ZonaCraterRestringida,3882,420175.0,2114675.0,-0.05665193848311901
2019,2,3,3883,ZonaCraterRestringida,3883,420175.0,2114725.0,-0.06462894006632268
2019,2,3,3884,ZonaCraterRestringida,3884,420175.0,2114775.0,-0.07962705478072167
2019,2,3,3885,ZonaCraterRestringida,3885,420175.0,2114825.0,-0.05526232197880745
2019,2,3,3886,ZonaCraterRestringida,3886,420175.0,2114875.0,-0.06863673165440559
2019,2,3,3887,ZonaCraterRestringida,3887,420175.0,2114925.0,-0.13281531808897853
2019,2,3,3888,ZonaCraterRestringida,3888,420175.0,2114975.0,-0.2696836930513382
2019,2,3,3889,ZonaCraterRestringida,3889,420175.0,2115025.0,-0.2943261379003525
2019,2,3,3890,ZonaCraterRestringida,3890,420175.0,2115075.0,-0.3714110052585602
2019,2,3,3891,ZonaCraterRestringida,3891,420175.0,2115125.0,-0.4467083740234375
2019,2,3,3892,ZonaCraterRestringida,3892,420175.0,2115175.0,-0.4543920695781708
2019,2,3,3893,ZonaCraterRestringida,3893,420175.0,2115225.0,-0.4103156399726868
2019,2,3,3894,ZonaCraterRestringida,3894,420175.0,2115275.0,-0.39326742649078367
2019,2,3,3895,ZonaCraterRestringida,3895,420175.0,2115325.0,-0.37615649461746214
2019,2,3,3896,ZonaCraterRestringida,3896,420175.0,2115375.0,-0.3864914572238922
2019,2,3,3897,ZonaCraterRestringida,3897,420175.0,2115425.0,-0.41087557435035704
2019,2,3,3898,ZonaCraterRestringida,3898,420175.0,2115475.0,-0.405563018321991
2019,2,3,3899,ZonaCraterRestringida,3899,420175.0,2115525.0,-0.4095981478691101
2019,2,3,3900,ZonaCraterRestringida,3900,420175.0,2115575.0,-0.4212902820110321
2019,2,3,3901,ZonaCraterRestringida,3901,420175.0,2115625.0,-0.4283919358253479
2019,2,3,3902,ZonaCraterRestringida,3902,420175.0,2115675.0,-0.4346963775157928
2019,2,3,3903,ZonaCraterRestringida,3903,420175.0,2115725.0,-0.4169184136390686
2019,2,3,3904,ZonaCraterRestringida,3904,420175.0,2115775.0,-0.3932461726665497
2019,2,3,3905,ZonaCraterRestringida,3905,420175.45791455905,2115813.9099097517,-0.42583047747612
2019,2,3,3906,ZonaCraterRestringida,3906,420202.57529010525,2110898.0622812463,
2019,2,3,3907,ZonaCraterRestringida,3907,420210.9691063935,2110926.301041523,-0.3690423137611813
2019,2,3,3908,ZonaCraterRestringida,3908,420209.2620415406,2110973.828897419,-0.34894450604915617
2019,2,3,3909,ZonaCraterRestringida,3909,420206.6995158887,2111023.3710600245,-0.45310362180074054
2019,2,3,3910,ZonaCraterRestringida,3910,420204.16739171854,2111072.325460649,-0.3057152837514877
2019,2,3,3911,ZonaCraterRestringida,3911,420213.79265730915,2111135.2149084723,-0.3301737904548645
2019,2,3,3912,ZonaCraterRestringida,3912,420224.8664320884,2111175.135301189,-0.3179309806227684
2019,2,3,3913,ZonaCraterRestringida,3913,420225.0,2111225.0,-0.3368620181083679
2019,2,3,3914,ZonaCraterRestringida,3914,420225.0,2111275.0,-0.34767634272575376
2019,2,3,3915,ZonaCraterRestringida,3915,420225.0,2111325.0,-0.34441400051116944
2019,2,3,3916,ZonaCraterRestringida,3916,420225.0,2111375.0,-0.3261068081855774
2019,2,3,3917,ZonaCraterRestringida,3917,420225.0,2111425.0,-0.32443201780319214
2019,2,3,3918,ZonaCraterRestringida,3918,420225.0,2111475.0,-0.30103511691093443
2019,2,3,3919,ZonaCraterRestringida,3919,420225.0,2111525.0,-0.34551035702228544
2019,2,3,3920,ZonaCraterRestringida,3920,420225.0,2111575.0,-0.3892850875854492
2019,2,3,3921,ZonaCraterRestringida,3921,420225.0,2111625.0,-0.3677570652961731
2019,2,3,3922,ZonaCraterRestringida,3922,420225.0,2111675.0,-0.34810274124145507
2019,2,3,3923,ZonaCraterRestringida,3923,420225.0,2111725.0,-0.37248180150985716
2019,2,3,3924,ZonaCraterRestringida,3924,420225.0,2111775.0,-0.3174065734446049
2019,2,3,3925,ZonaCraterRestringida,3925,420225.0,2111825.0,-0.25200343925505875
2019,2,3,3926,ZonaCraterRestringida,3926,420225.0,2111875.0,-0.11388599335215986
2019,2,3,3927,ZonaCraterRestringida,3927,420225.0,2111925.0,-0.24930002704262733
2019,2,3,3928,ZonaCraterRestringida,3928,420225.0,2111975.0,-0.17615178312174976
2019,2,3,3929,ZonaCraterRestringida,3929,420225.0,2112025.0,-0.09301708400249481
2019,2,3,3930,ZonaCraterRestringida,3930,420225.0,2112075.0,-0.10362113311886788
2019,2,3,3931,ZonaCraterRestringida,3931,420225.0,2112125.0,0.07304314527194947
2019,2,3,3932,ZonaCraterRestringida,3932,420225.0,2112175.0,0.4622388935089111
2019,2,3,3933,ZonaCraterRestringida,3933,420225.0,2112225.0,0.5720327806472778
2019,2,3,3934,ZonaCraterRestringida,3934,420228.3150323038,2112257.393162941,0.5498243144580296
2019,2,3,3935,ZonaCraterRestringida,3935,420221.75281822844,2112684.2018297417,0.518677395582199
2019,2,3,3936,ZonaCraterRestringida,3936,420225.0,2112725.0,0.5696340584754944
2019,2,3,3937,ZonaCraterRestringida,3937,420225.0,2112775.0,0.5636197710037232
2019,2,3,3938,ZonaCraterRestringida,3938,420225.0,2112825.0,0.544338219165802
2019,2,3,3939,ZonaCraterRestringida,3939,420225.0,2112875.0,0.5137735842913389
2019,2,3,3940,ZonaCraterRestringida,3940,420225.0,2112925.0,0.35922906756401063
2019,2,3,3941,ZonaCraterRestringida,3941,420225.0,2112975.0,0.2168046200275421
2019,2,3,3942,ZonaCraterRestringida,3942,420225.0,2113025.0,0.08280921459197998
2019,2,3,3943,ZonaCraterRestringida,3943,420225.0,2113075.0,0.09317120179533958
2019,2,3,3944,ZonaCraterRestringida,3944,420225.0,2113125.0,0.1393869049847126
2019,2,3,3945,ZonaCraterRestringida,3945,420225.0,2113175.0,0.25072998613119124
2019,2,3,3946,ZonaCraterRestringida,3946,420225.0,2113225.0,0.30130211234092713
2019,2,3,3947,ZonaCraterRestringida,3947,420225.0,2113275.0,0.17574543863534928
2019,2,3,3948,ZonaCraterRestringida,3948,420225.0,2113325.0,0.15926738411188127
2019,2,3,3949,ZonaCraterRestringida,3949,420225.0,2113375.0,0.1533662796020508
2019,2,3,3950,ZonaCraterRestringida,3950,420225.0,2113425.0,0.13248410783708095
2019,2,3,3951,ZonaCraterRestringida,3951,420225.0,2113475.0,-0.03095754496753216
2019,2,3,3952,ZonaCraterRestringida,3952,420225.0,2113525.0,-0.2817944997549057
2019,2,3,3953,ZonaCraterRestringida,3953,420225.0,2113575.0,-0.3638758134841919
2019,2,3,3954,ZonaCraterRestringida,3954,420225.0,2113625.0,-0.3830984091758728
2019,2,3,3955,ZonaCraterRestringida,3955,420225.0,2113675.0,-0.378565719127655
2019,2,3,3956,ZonaCraterRestringida,3956,420225.0,2113725.0,-0.3160675847530365
2019,2,3,3957,ZonaCraterRestringida,3957,420225.0,2113775.0,-0.29226879119873045
2019,2,3,3958,ZonaCraterRestringida,3958,420225.0,2113825.0,-0.2420310440659523
2019,2,3,3959,ZonaCraterRestringida,3959,420225.0,2113875.0,-0.24488281279802324
2019,2,3,3960,ZonaCraterRestringida,3960,420225.0,2113925.0,-0.28393889844417575
2019,2,3,3961,ZonaCraterRestringida,3961,420225.0,2113975.0,-0.20491287171840666
2019,2,3,3962,ZonaCraterRestringida,3962,420225.0,2114025.0,-0.13524553373456003
2019,2,3,3963,ZonaCraterRestringida,3963,420225.0,2114075.0,-0.050957284338073804
2019,2,3,3964,ZonaCraterRestringida,3964,420225.0,2114125.0,-0.09089129209518433
2019,2,3,3965,ZonaCraterRestringida,3965,420225.0,2114175.0,-0.08096490308642387
2019,2,3,3966,ZonaCraterRestringida,3966,420225.0,2114225.0,-0.09771490143612027
2019,2,3,3967,ZonaCraterRestringida,3967,420225.0,2114275.0,-0.07140328781679273
2019,2,3,3968,ZonaCraterRestringida,3968,420225.0,2114325.0,-0.056970335603691635
2019,2,3,3969,ZonaCraterRestringida,3969,420225.0,2114375.0,-0.05426637098193168
2019,2,3,3970,ZonaCraterRestringida,3970,420225.0,2114425.0,-0.09702530831098556
2019,2,3,3971,ZonaCraterRestringida,3971,420225.0,2114475.0,-0.09680361419916153
2019,2,3,3972,ZonaCraterRestringida,3972,420225.0,2114525.0,-0.08835741326212883
2019,2,3,3973,ZonaCraterRestringida,3973,420225.0,2114575.0,-0.042809498021379115
2019,2,3,3974,ZonaCraterRestringida,3974,420225.0,2114625.0,-0.036804210199043154
2019,2,3,3975,ZonaCraterRestringida,3975,420225.0,2114675.0,-0.027156932167708873
2019,2,3,3976,ZonaCraterRestringida,3976,420225.0,2114725.0,-0.05277953464537859
2019,2,3,3977,ZonaCraterRestringida,3977,420225.0,2114775.0,-0.08656112998723983
2019,2,3,3978,ZonaCraterRestringida,3978,420225.0,2114825.0,-0.07894190795719623
2019,2,3,3979,ZonaCraterRestringida,3979,420225.0,2114875.0,-0.09055047988891601
2019,2,3,3980,ZonaCraterRestringida,3980,420225.0,2114925.0,-0.12916705392301084
2019,2,3,3981,ZonaCraterRestringida,3981,420225.0,2114975.0,-0.2432263344526291
2019,2,3,3982,ZonaCraterRestringida,3982,420225.0,2115025.0,-0.3110107511281967
2019,2,3,3983,ZonaCraterRestringida,3983,420225.0,2115075.0,-0.4225562405586243
2019,2,3,3984,ZonaCraterRestringida,3984,420225.0,2115125.0,-0.4372861683368683
2019,2,3,3985,ZonaCraterRestringida,3985,420225.0,2115175.0,-0.4549733555316925
2019,2,3,3986,ZonaCraterRestringida,3986,420225.0,2115225.0,-0.43147015690803525
2019,2,3,3987,ZonaCraterRestringida,3987,420225.0,2115275.0,-0.4086478555202484
2019,2,3,3988,ZonaCraterRestringida,3988,420225.0,2115325.0,-0.4076482033729553
2019,2,3,3989,ZonaCraterRestringida,3989,420225.0,2115375.0,-0.39603421092033386
2019,2,3,3990,ZonaCraterRestringida,3990,420225.0,2115425.0,-0.4071063780784607
2019,2,3,3991,ZonaCraterRestringida,3991,420225.0,2115475.0,-0.4262141239643097
2019,2,3,3992,ZonaCraterRestringida,3992,420225.0,2115525.0,-0.4082012331485748
2019,2,3,3993,ZonaCraterRestringida,3993,420225.0,2115575.0,-0.4164755392074585
2019,2,3,3994,ZonaCraterRestringida,3994,420225.0,2115625.0,-0.4108057177066803
2019,2,3,3995,ZonaCraterRestringida,3995,420225.0,2115675.0,-0.40804609179496765
2019,2,3,3996,ZonaCraterRestringida,3996,420225.0,2115725.0,-0.39646986961364744
2019,2,3,3997,ZonaCraterRestringida,3997,420225.0,2115775.0,-0.3822783076763153
2019,2,3,3998,ZonaCraterRestringida,3998,420225.4125729956,2115815.4356798567,-0.4335972011089325
2019,2,3,3999,ZonaCraterRestringida,3999,420269.7158475521,2111185.196706597,-0.2330390065908432
2019,2,3,4000,ZonaCraterRestringida,4000,420275.0,2111225.0,-0.27372352421283724
2019,2,3,4001,ZonaCraterRestringida,4001,420275.0,2111275.0,-0.2867539513111115
2019,2,3,4002,ZonaCraterRestringida,4002,420275.0,2111325.0,-0.318603104352951
2019,2,3,4003,ZonaCraterRestringida,4003,420275.0,2111375.0,-0.32077953696250916
2019,2,3,4004,ZonaCraterRestringida,4004,420275.0,2111425.0,-0.3062577682733536
2019,2,3,4005,ZonaCraterRestringida,4005,420275.0,2111475.0,-0.3017829006910324
2019,2,3,4006,ZonaCraterRestringida,4006,420275.0,2111525.0,-0.37395697712898257
2019,2,3,4007,ZonaCraterRestringida,4007,420275.0,2111575.0,-0.44560017824172976
2019,2,3,4008,ZonaCraterRestringida,4008,420275.0,2111625.0,-0.420169483423233
2019,2,3,4009,ZonaCraterRestringida,4009,420275.0,2111675.0,-0.38244464635849
2019,2,3,4010,ZonaCraterRestringida,4010,420275.0,2111725.0,-0.40857694268226624
2019,2,3,4011,ZonaCraterRestringida,4011,420275.0,2111775.0,-0.42427012920379636
2019,2,3,4012,ZonaCraterRestringida,4012,420275.0,2111825.0,-0.42032638311386106
2019,2,3,4013,ZonaCraterRestringida,4013,420275.0,2111875.0,-0.3977921450138092
2019,2,3,4014,ZonaCraterRestringida,4014,420275.0,2111925.0,-0.25021539121866226
2019,2,3,4015,ZonaCraterRestringida,4015,420275.0,2111975.0,-0.038003446590155365
2019,2,3,4016,ZonaCraterRestringida,4016,420275.0,2112025.0,-0.058673268109560014
2019,2,3,4017,ZonaCraterRestringida,4017,420275.0,2112075.0,-0.1777435748465359
2019,2,3,4018,ZonaCraterRestringida,4018,420275.0,2112125.0,0.06476104103028774
2019,2,3,4019,ZonaCraterRestringida,4019,420275.0,2112175.0,0.40233116507530214
2019,2,3,4020,ZonaCraterRestringida,4020,420275.0,2112225.0,0.4840156102180481
2019,2,3,4021,ZonaCraterRestringida,4021,420275.9391372294,2112261.147975958,0.5446613013744355
2019,2,3,4022,ZonaCraterRestringida,4022,420269.79092814156,2112694.27179793,0.5114050308863322
2019,2,3,4023,ZonaCraterRestringida,4023,420275.0,2112725.0,0.5334560942649841
2019,2,3,4024,ZonaCraterRestringida,4024,420275.0,2112775.0,0.5368207097053528
2019,2,3,4025,ZonaCraterRestringida,4025,420275.0,2112825.0,0.5073114907741547
2019,2,3,4026,ZonaCraterRestringida,4026,420275.0,2112875.0,0.39720912247896195
2019,2,3,4027,ZonaCraterRestringida,4027,420275.0,2112925.0,0.00948318988084793
2019,2,3,4028,ZonaCraterRestringida,4028,420275.0,2112975.0,-0.048355186954140664
2019,2,3,4029,ZonaCraterRestringida,4029,420275.0,2113025.0,-0.04363466933369636
2019,2,3,4030,ZonaCraterRestringida,4030,420275.0,2113075.0,0.021699187918566166
2019,2,3,4031,ZonaCraterRestringida,4031,420275.0,2113125.0,0.04537507528439164
2019,2,3,4032,ZonaCraterRestringida,4032,420275.0,2113175.0,0.05542267944663763
2019,2,3,4033,ZonaCraterRestringida,4033,420275.0,2113225.0,0.20933335073292256
2019,2,3,4034,ZonaCraterRestringida,4034,420275.0,2113275.0,0.24645134449005127
2019,2,3,4035,ZonaCraterRestringida,4035,420275.0,2113325.0,0.15855655908584596
2019,2,3,4036,ZonaCraterRestringida,4036,420275.0,2113375.0,0.1681063836812973
